224.7,722.6,-683.8,74.7
539.7,695.7,-451.4,74.2
275.1,685.9,-624.4,74.0
235.5,819.3,-591.9,73.5
232.3,912.4,-434.9,75.4
244.7,979.9,-244.8,75.6
221.4,927.0,-332.2,75.8
148.4,476.9,-841.8,74.6
-14.5,375.2,-937.3,68.7
298.5,773.2,-466.3,69.5
84.7,995.1,-160.6,75.1
46.0,1028.8,-128.4,72.1
336.9,758.2,-344.6,71.8
35.0,1021.0,-198.5,72.0
34.2,1024.0,-179.3,71.0
32.6,1025.3,-171.5,68.4
33.5,1026.0,-165.7,66.8
32.5,1026.4,-163.2,69.1
195.0,850.1,-249.1,70.2
30.6,609.8,-559.6,70.0
-658.8,509.2,-297.8,70.8
-368.9,943.2,-121.5,71.6
-349.6,967.9,-19.7,72.5
-367.6,692.0,-402.4,74.5
-229.3,738.1,-589.6,75.2
-282.4,221.9,-370.8,76.4
-376.9,528.6,-414.7,81.8
-147.6,919.7,-333.0,82.3
-268.3,980.5,-129.9,79.7
-58.1,1023.6,-159.4,76.9
-98.7,1021.5,-148.1,75.1
188.7,966.2,-162.9,76.7
39.0,1032.7,-110.6,72.7
56.1,1033.7,-92.0,71.9
25.9,1034.9,-62.9,70.0
-443.1,616.0,-500.9,68.7
-361.3,718.7,-468.9,68.0
-236.7,960.8,-257.6,75.1
-796.4,390.4,74.3,83.6
68.1,962.9,-156.2,89.5
65.8,615.0,-779.5,87.4
464.5,833.6,-84.2,83.3
-111.7,650.2,-510.1,77.5
77.9,869.1,-510.9,76.6
40.8,947.2,-433.9,73.5
85.0,937.4,-432.8,70.9
90.1,992.5,-276.0,68.7
117.0,864.0,-536.3,68.3
373.9,863.2,-197.0,67.0
45.1,1018.3,-213.4,67.2
159.3,588.1,-787.4,67.5
22.6,960.8,-401.6,67.6
94.5,853.0,-462.6,73.3
13.6,954.3,-418.3,72.4
735.3,688.2,-202.9,65.0
312.7,897.1,-153.1,59.1
11.8,1017.5,-224.5,58.1
9.1,1014.6,-240.5,60.7
12.0,1014.9,-241.0,62.5
191.7,946.8,-223.5,59.9
434.7,805.5,-209.8,53.2
31.8,1007.6,-264.9,57.6
37.3,1020.4,-204.3,58.8
31.4,1016.9,-225.1,60.5
28.9,1017.1,-224.3,61.9
28.6,1017.9,-218.5,62.7
27.9,1016.5,-229.6,62.3
27.7,1016.9,-226.7,81.1
27.8,1016.8,-229.5,177.4
27.7,1016.1,-229.7,172.3
27.6,1016.6,-227.2,149.7
27.8,1016.9,-225.6,128.2
26.9,1013.9,-236.1,117.7
27.7,1026.9,-159.2,113.1
25.9,1021.2,-199.3,108.3
404.2,723.5,-338.3,100.4
24.4,1021.2,-200.8,100.1
24.5,1020.1,-207.3,99.3
754.7,641.9,-206.6,97.9
613.2,582.1,-239.3,97.9
-872.4,446.4,-93.8,98.8
-773.3,510.3,-221.3,96.9
-866.6,396.5,-205.8,106.8
-834.7,497.9,-241.4,98.0
-481.9,541.2,-414.7,97.4
-708.0,384.1,-441.0,101.2
-222.7,447.1,-580.2,93.5
-452.9,681.1,-358.7,92.1
-494.8,809.1,-46.7,96.7
-289.0,686.9,-577.3,98.6
-474.2,656.5,-415.3,99.3
-220.5,583.7,-404.2,102.6
-350.9,762.3,-587.8,103.2
58.5,217.3,-723.4,100.0
-227.1,579.7,-766.9,98.6
-86.5,795.1,-666.8,98.1
-121.8,822.5,-621.6,103.0
-336.0,626.4,-369.4,106.4
-276.2,594.7,-793.8,103.3
-251.4,593.4,-807.7,102.2
-170.9,604.2,-822.8,93.6
-104.7,614.9,-831.6,94.7
-114.6,632.3,-816.4,96.1
-122.3,627.8,-815.5,98.0
-148.1,646.9,-798.7,100.5
-168.8,652.1,-785.1,101.4
-201.6,663.4,-768.5,91.2
-412.6,680.2,250.7,79.1
-219.4,781.5,654.8,81.9
-382.2,772.9,549.3,80.8
-749.5,512.6,-248.4,83.4
-20.7,839.4,-84.8,99.2
-355.9,718.2,188.9,103.0
-895.6,332.1,-153.6,106.3
-797.8,482.5,85.6,105.3
-687.1,592.6,99.1,105.1
-878.1,355.7,-74.3,104.6
-584.2,795.7,-82.0,105.5
-542.1,878.5,-28.3,107.2
-541.8,877.8,-40.9,106.2
-540.1,877.5,-49.3,100.4
107.7,860.5,334.1,98.8
-325.6,877.2,45.8,99.3
-535.8,832.1,-266.1,92.1
-539.2,827.9,-274.6,84.3
-561.6,817.0,-260.9,85.8
-562.4,817.8,-258.3,90.2
-563.9,810.1,-280.9,93.1
-562.8,812.1,-277.6,96.1
-567.1,808.9,-273.7,77.7
-569.0,806.6,-278.5,85.1
-445.7,645.0,-242.2,90.4
-222.3,-641.8,752.3,89.3
-302.2,-572.5,809.9,87.5
-301.7,-573.2,809.9,98.1
-311.2,-574.0,805.8,100.5
-307.6,-572.0,808.3,101.0
-311.6,-541.6,830.0,99.0
-333.6,-545.4,819.6,97.2
-331.6,-546.3,819.2,92.5
-329.6,-548.2,819.0,86.2
-321.2,-543.4,825.2,83.3
-322.0,-544.1,825.0,85.7
-324.0,-542.6,825.2,86.7
-323.6,-542.0,825.7,82.9
-324.1,-541.1,825.8,84.0
-324.0,-540.2,826.4,85.0
-321.6,-539.9,827.0,86.4
-320.5,-539.5,827.7,88.1
-320.6,-537.4,828.9,88.6
-319.9,-535.8,830.4,85.5
-317.9,-535.8,831.1,84.9
-195.8,-677.7,638.7,86.4
154.7,-646.6,713.9,87.0
230.6,22.3,1028.9,88.4
-352.7,287.2,192.9,87.2
-920.3,311.7,-232.6,89.7
80.7,530.4,-546.3,91.0
94.4,408.6,-950.3,97.4
91.0,402.8,-955.3,95.2
90.6,404.4,-954.8,69.8
91.0,406.2,-954.5,58.4
90.9,406.3,-954.3,58.1
90.6,407.4,-953.9,57.5
90.4,406.8,-953.9,57.6
90.6,404.6,-954.5,57.9
90.2,399.4,-956.6,58.1
88.3,358.8,-970.1,58.0
80.5,352.9,-974.9,57.9
71.4,341.4,-978.7,57.5
70.7,333.9,-980.5,57.4
71.7,331.3,-980.8,57.2
72.8,334.9,-979.9,56.6
71.8,333.8,-980.2,58.1
72.1,331.6,-981.3,57.4
75.5,332.9,-980.7,60.1
73.6,335.3,-979.9,58.1
74.8,336.4,-979.5,57.2
75.4,337.0,-979.5,56.2
75.7,337.8,-979.3,55.3
76.0,337.8,-979.4,54.8
75.7,338.0,-979.4,56.3
75.0,338.5,-979.5,55.1
75.4,338.3,-979.1,55.5
76.0,338.6,-978.8,56.2
76.0,337.9,-979.1,55.8
75.0,338.8,-979.1,56.0
75.8,338.8,-979.2,56.5
79.0,328.4,-983.1,57.3
284.0,19.3,-852.4,56.8
44.7,242.4,-1003.6,55.5
46.2,243.5,-1002.9,57.2
47.6,244.4,-1002.8,55.7
47.6,245.5,-1003.1,54.5
47.3,245.6,-1003.0,54.1
47.5,245.2,-1002.6,55.0
47.9,246.1,-1002.5,54.8
47.3,245.8,-1003.0,56.6
46.9,244.9,-1003.3,54.3
45.7,244.4,-1003.3,56.2
45.5,244.0,-1003.5,55.8
98.9,-555.6,-272.3,57.1
79.6,57.5,-871.8,56.4
56.8,231.3,-1005.6,58.8
56.3,231.9,-1005.5,55.8
55.7,231.7,-1005.3,53.2
56.2,231.5,-1005.5,53.2
55.7,232.3,-1005.1,53.6
55.7,233.1,-1005.2,52.6
56.3,233.6,-1005.0,53.1
57.3,235.3,-1005.2,53.6
57.6,237.6,-1004.1,53.9
57.5,239.4,-1003.9,55.2
66.0,234.4,-1004.1,53.5
67.0,235.2,-1004.0,55.2
67.4,234.2,-1004.3,54.8
69.1,233.8,-1004.4,54.8
117.1,159.3,-1011.3,55.4
107.9,141.7,-1014.2,55.4
71.4,183.0,-1012.4,55.4
70.3,189.3,-1011.6,56.6
69.5,189.2,-1011.6,55.1
69.9,189.5,-1011.7,52.5
69.2,192.1,-1011.4,54.4
69.3,192.4,-1011.0,53.0
68.6,192.5,-1011.0,53.0
68.6,193.1,-1011.3,56.7
67.8,193.7,-1011.1,55.2
67.5,194.2,-1011.0,55.2
67.9,194.4,-1010.9,54.5
67.4,193.7,-1011.3,55.7
67.2,193.9,-1011.2,56.8
66.8,193.3,-1010.8,54.8
67.6,193.4,-1010.7,56.1
46.2,195.0,-1011.7,56.1
31.4,221.2,-1008.0,54.5
84.8,114.6,-955.0,54.1
107.8,7.2,-961.5,53.7
37.5,128.4,-1020.5,54.7
31.6,125.9,-1027.0,54.9
26.2,-975.7,-104.8,56.0
23.2,-1024.2,-68.2,55.6
27.3,-1024.0,-70.6,54.1
28.4,-1024.1,-71.5,54.4
29.1,-1023.4,-72.0,54.1
31.0,-1023.8,-72.6,56.7
33.2,-1023.6,-72.8,56.5
36.1,-1023.4,-74.1,55.1
36.6,-1023.4,-75.1,55.2
39.1,-1023.3,-75.3,53.8
42.8,-1022.9,-76.0,55.9
43.9,-1023.0,-76.4,55.8
45.3,-1022.8,-76.9,55.1
47.8,-1022.6,-77.3,55.4
52.3,-1022.4,-78.1,56.3
54.7,-1022.5,-78.6,55.6
56.5,-1022.3,-80.1,55.7
57.9,-1022.1,-81.1,55.2
76.3,-678.9,-416.8,56.2
6.5,386.1,-551.7,56.1
-631.1,197.5,-384.9,56.8
-336.0,587.5,-248.6,60.6
-743.8,503.7,-96.8,64.8
-472.3,761.2,29.2,68.6
-421.3,780.2,423.6,68.0
-150.1,870.3,556.5,69.5
-115.4,854.1,598.9,68.4
-75.5,780.4,594.5,66.0
-80.2,793.5,641.1,64.3
-118.3,950.5,429.3,63.7
-109.6,958.4,411.3,62.4
-203.2,956.3,371.6,61.8
-235.3,949.5,366.7,61.0
-238.0,953.0,352.7,59.8
-309.0,928.6,78.5,60.5
-462.6,867.6,-4.7,60.2
-847.6,471.7,-62.5,59.5
-495.2,676.4,232.0,62.9
-402.2,506.2,-206.2,67.2
-939.6,273.0,-203.1,68.1
-942.7,316.0,-167.3,66.4
-878.7,343.2,-32.6,66.1
-932.1,199.6,-221.9,67.2
-835.0,404.5,-216.2,71.1
-663.0,558.2,-67.6,75.2
479.3,-126.1,-920.6,77.6
495.9,-120.1,-911.4,75.4
509.3,-123.9,-903.6,75.9
-497.5,440.3,-120.7,73.9
-466.2,726.0,-394.8,71.6
-69.5,862.1,-528.3,74.7
-413.1,821.5,-337.8,79.7
-574.3,697.5,-401.5,82.3
-460.8,537.5,-494.2,84.5
-704.6,548.5,87.8,83.3
-229.6,781.8,242.6,79.7
-704.3,590.7,152.6,76.3
-300.7,896.4,301.5,77.4
-362.8,833.6,-60.7,78.1
-249.9,872.0,-204.0,79.1
-318.7,819.3,-50.3,83.1
-812.7,469.2,238.3,86.3
-58.6,900.4,-21.7,86.6
-601.3,425.1,-295.8,86.7
191.4,479.5,-430.6,85.4
-554.9,566.2,-413.2,83.9
-852.3,351.5,-355.2,81.5
-855.0,405.5,-269.4,77.8
268.0,547.3,-454.5,75.7
-575.6,607.3,-274.9,75.0
-895.3,388.7,-247.9,74.5
-903.6,379.7,-233.8,73.4
-836.7,478.2,-245.0,71.4
-898.8,398.7,-228.9,69.0
-897.3,357.5,-284.8,67.5
-898.1,360.2,-280.3,65.3
-902.1,360.0,-269.8,65.8
-795.2,464.7,-58.9,64.1
-623.2,686.6,206.7,63.0
-794.9,506.7,-248.0,62.6
-888.5,414.4,-201.4,63.2
-645.7,682.2,-214.2,64.9
-658.4,678.3,-274.4,63.2
-453.0,700.7,-462.6,66.4
-440.7,439.3,-380.2,69.1
-710.6,484.0,-239.5,73.8
-937.9,322.9,-169.6,76.8
-907.3,372.7,-178.0,76.9
-579.9,696.0,-386.4,77.7
-341.4,888.8,-379.8,76.9
-204.1,929.8,-361.2,77.4
-414.1,892.8,-239.6,76.7
-883.2,348.3,-191.0,77.2
-956.9,265.8,-211.3,75.8
-915.9,319.3,-240.1,72.0
-986.2,218.9,-216.1,71.9
-989.1,211.0,-199.7,73.4
-902.5,300.8,-246.6,73.4
-539.4,681.4,-297.8,74.0
-1005.1,189.8,-134.5,73.7
-425.5,480.1,-232.3,71.9
-841.8,307.6,-220.7,69.8
-811.1,376.1,-196.8,70.3
-872.7,445.2,65.0,69.9
-289.1,459.4,-352.6,69.5
29.6,838.8,-611.6,69.7
31.0,833.7,-617.7,68.7
32.7,834.3,-616.4,68.9
17.4,779.8,-676.2,66.3
-22.9,664.5,-801.8,65.2
-26.3,667.1,-800.7,64.4
-95.2,613.9,-672.2,62.4
234.7,766.4,-297.3,61.8
-1.9,766.4,-548.7,64.5
82.0,829.5,-386.3,69.0
9.1,1031.3,139.8,68.4
25.2,1024.1,204.5,68.4
22.8,1025.7,192.6,65.2
37.6,1024.0,203.5,66.3
50.7,995.1,-13.5,64.9
-2.3,898.7,-525.3,62.8
-1.7,912.4,-501.3,64.7
-1.6,919.8,-487.2,64.5
-3.5,925.1,-478.2,63.2
-3.0,926.3,-474.9,63.6
-1.8,928.3,-466.8,61.8
0.1,952.1,-423.4,62.1
-2.4,943.3,-440.5,61.9
-17.7,847.3,-581.6,61.0
-22.4,749.9,-723.3,60.8
6.9,819.5,-631.0,60.9
101.1,762.7,-669.0,57.6
7.4,857.8,-473.2,58.1
-123.2,953.5,-390.0,56.4
-126.5,952.8,-393.7,63.3
-137.6,947.4,-404.5,61.6
-144.9,949.0,-397.6,61.8
-140.6,951.7,-393.2,61.4
-143.2,950.6,-395.7,62.2
-128.8,959.9,-349.2,63.2
-103.5,956.4,-323.6,62.4
94.5,991.0,-295.7,61.6
91.4,983.6,-342.0,61.5
92.3,969.5,-374.1,61.6
62.2,950.2,-389.1,61.3
-100.1,969.2,-351.6,62.3
-113.7,993.4,-296.9,62.6
-116.9,990.1,-306.2,62.3
-139.1,986.7,-304.0,65.6
8.5,961.5,-369.2,73.5
55.3,988.5,-227.2,71.7
20.1,909.9,-508.4,68.9
31.6,928.2,-472.4,67.7
52.4,953.9,-415.3,66.9
64.0,1030.5,-117.3,65.2
37.7,1022.4,-200.2,65.0
44.9,1026.8,-171.7,65.0
103.2,891.7,-285.9,65.2
104.7,997.4,-282.0,65.0
47.7,850.8,-586.7,63.9
27.4,845.0,-604.5,64.4
82.1,779.3,-675.5,64.3
71.1,890.3,-540.1,63.6
72.3,889.2,-542.3,64.8
78.7,884.5,-538.2,63.2
24.3,917.0,-485.8,61.8
-4.4,906.6,-515.0,63.0
2.5,945.4,-434.9,69.8
4.3,948.9,-432.0,69.8
0.7,939.7,-451.1,65.9
-1.3,876.1,-554.8,64.9
-61.2,783.5,-576.4,63.2
-361.6,841.7,-472.3,63.8
-350.1,866.9,-442.7,63.5
-349.4,865.4,-445.7,63.8
-361.0,847.8,-462.0,65.7
-127.1,912.2,-455.2,64.0
-99.1,929.1,-453.7,64.5
-89.2,934.4,-443.7,62.8
32.6,947.6,-295.4,62.4
-3.1,962.7,-405.0,62.5
71.4,936.9,-301.4,61.5
512.4,345.8,-569.4,62.1
-121.8,804.4,-582.4,62.3
-231.3,933.1,-391.7,64.0
-232.8,941.9,-369.0,64.7
-228.0,943.8,-369.0,62.0
-231.5,938.6,-380.3,60.0
-237.6,935.0,-381.2,61.0
-243.3,930.5,-388.9,62.6
-253.0,925.8,-393.9,62.6
-232.4,928.4,-399.3,63.5
-268.5,908.8,-419.1,62.9
-287.3,898.4,-427.7,64.0
-274.0,904.4,-422.9,61.4
-278.5,901.2,-428.0,60.6
-284.1,898.3,-430.0,60.0
-283.1,900.4,-413.3,61.1
-535.3,603.5,-475.5,61.2
195.6,772.6,-498.1,60.8
152.6,983.9,-328.9,60.8
129.3,963.1,-386.9,59.7
16.9,885.1,-534.5,61.3
32.6,741.2,-717.5,59.8
80.1,903.4,-506.8,59.4
-32.5,844.1,-611.1,60.0
43.6,892.4,-525.4,60.4
110.6,944.6,-424.0,60.8
114.8,896.4,-514.0,60.4
114.6,866.7,-573.1,59.3
723.9,659.4,-163.6,59.2
886.8,569.7,28.0,60.5
139.9,725.4,-499.1,59.8
-133.5,797.3,-657.9,60.8
-88.8,723.2,-690.5,60.5
-162.0,776.4,-673.3,60.7
-108.3,823.4,-620.3,61.0
-86.1,816.5,-638.9,58.4
-132.8,795.7,-659.0,60.4
-156.3,791.3,-658.6,59.7
-168.9,791.8,-652.6,59.8
37.0,780.1,-528.0,60.8
679.2,513.2,-231.1,60.8
-237.8,683.7,-740.3,60.1
-242.7,692.4,-728.5,59.9
-267.1,693.6,-720.3,59.6
-269.3,691.8,-720.9,61.1
-125.7,726.4,-657.5,59.9
6.3,850.6,-306.1,60.4
-139.7,1021.9,-133.7,61.7
-138.7,1022.0,-136.6,64.5
-123.1,1026.9,-74.3,67.4
-125.9,1031.0,48.3,65.8
-112.9,1033.8,-0.1,62.2
-135.1,1029.0,-28.8,62.1
-139.6,1026.3,-88.0,62.2
-140.5,1025.6,-93.2,61.9
-138.1,1024.8,-102.8,64.1
-137.5,1024.2,-113.4,62.3
-136.6,1022.9,-123.5,62.4
-135.9,1022.3,-134.0,61.8
-135.0,1022.0,-135.5,63.5
-101.2,1031.0,-69.5,63.9
-89.2,1036.3,-4.1,62.3
-89.5,1036.3,-14.9,64.3
-90.1,1035.6,-28.1,62.5
-88.5,1035.9,-33.9,61.2
-101.6,1034.3,-34.0,60.8
202.6,572.4,-482.9,60.6
-162.6,766.2,-682.4,60.4
-165.3,779.4,-667.0,61.4
-167.5,775.6,-669.5,58.7
-168.0,771.0,-674.2,56.8
74.1,698.8,-551.4,58.5
1016.5,182.3,-138.1,59.6
1016.1,181.3,-139.8,59.4
1005.1,153.5,-238.4,57.0
1002.6,170.3,-264.3,57.0
978.5,277.4,-230.8,57.5
1014.1,174.8,-156.1,57.3
1013.6,176.3,-157.9,58.2
973.2,321.6,-136.0,55.3
930.1,480.5,-112.0,57.5
921.8,492.6,-99.6,57.9
923.1,492.5,-16.5,58.1
980.7,185.8,-131.0,58.0
1013.6,4.2,-232.1,55.8
388.7,422.0,-554.1,58.3
-396.7,897.6,-214.6,58.0
-410.6,938.6,-149.0,57.4
-213.7,791.5,-379.0,57.8
-426.4,924.4,-184.6,57.6
-423.4,924.1,-190.4,58.9
-398.3,915.7,-264.6,58.3
-463.4,816.3,-361.4,58.3
-559.1,648.0,-563.2,57.5
-482.1,710.3,-562.3,57.2
-457.0,724.7,-571.0,57.6
-437.0,697.6,-615.0,56.8
-351.9,704.7,-599.3,57.9
1038.0,72.0,28.7,57.5
1038.6,120.0,25.1,56.0
1037.5,135.1,19.7,57.1
977.9,367.4,44.6,57.1
956.4,429.0,55.0,57.7
1024.8,208.7,-10.7,55.7
1024.0,212.7,-13.5,57.7
1010.6,266.9,-9.8,57.8
940.1,474.9,41.7,56.8
905.4,526.2,78.2,56.9
898.8,549.1,41.6,56.8
898.6,549.0,34.4,55.4
924.8,474.7,68.6,57.0
1034.5,161.7,36.5,56.7
1004.9,249.1,90.4,57.2
950.4,389.5,210.4,57.1
1024.0,213.4,22.7,55.9
1035.7,159.5,39.5,55.8
404.1,728.7,-289.7,56.5
130.5,947.3,-422.7,57.3
138.1,949.2,-411.7,57.0
103.0,766.3,-680.2,59.7
94.2,820.9,-635.0,61.1
103.5,813.7,-645.2,59.6
115.6,803.0,-659.7,61.1
108.2,789.7,-669.2,61.4
218.2,656.6,-654.6,62.2
9.8,953.0,-400.1,61.7
10.6,960.3,-402.1,60.8
10.8,928.8,-468.7,61.4
4.0,914.7,-499.6,61.8
13.4,897.9,-528.9,70.8
-13.3,942.1,-435.4,90.3
-25.8,912.0,-503.8,80.3
-26.0,908.6,-510.3,72.4
-25.1,909.1,-508.7,71.1
-24.3,914.5,-498.3,77.6
-21.2,912.3,-502.1,75.2
-11.5,925.8,-476.9,71.1
-10.4,920.6,-488.7,70.4
-13.5,904.5,-517.6,70.0
-8.4,908.7,-504.4,70.4
-17.8,982.1,-349.7,69.6
-29.8,987.9,-338.0,71.9
-44.5,936.4,-391.5,71.9
28.5,820.4,-584.9,70.7
-85.2,904.7,-509.0,69.4
886.0,480.9,53.8,69.9
818.5,635.6,-137.6,67.3
815.0,639.3,-145.6,58.7
814.9,639.2,-149.9,57.1
817.6,635.3,-130.2,57.5
139.8,864.5,-398.1,59.1
-14.9,929.1,-472.5,59.1
-18.0,925.2,-478.6,61.0
-16.5,933.9,-462.9,60.5
-15.3,940.8,-446.5,61.5
-5.5,941.7,-444.0,65.3
-11.4,932.0,-466.2,66.2
-11.7,931.2,-468.6,70.2
0.6,916.2,-495.1,87.1
-319.7,829.1,-263.7,65.3
-321.3,511.4,-671.8,65.7
-304.1,243.2,-944.2,69.0
-451.7,307.3,-851.7,69.9
-387.9,288.1,-899.1,67.6
199.1,865.5,-124.0,66.3
41.5,1033.7,-112.6,70.2
44.6,1032.3,-123.4,68.0
196.3,947.8,-148.1,67.3
780.1,661.8,159.1,66.8
782.7,662.3,-204.3,66.1
777.8,659.4,-240.0,64.0
907.9,494.8,-110.4,61.5
915.2,470.6,-194.6,62.7
911.4,478.0,-191.8,60.6
908.2,487.6,-186.3,59.4
905.7,493.9,-182.2,58.7
908.0,490.0,-163.5,58.2
883.0,562.8,120.4,57.1
833.3,559.3,54.0,58.5
-161.0,914.5,-246.7,59.8
-152.8,1026.2,-65.3,58.5
-136.4,1027.7,-73.3,58.2
-135.2,1027.1,-79.4,57.5
-140.5,1025.7,-92.2,58.3
-136.7,1025.8,-94.6,57.0
-136.6,1025.8,-95.4,58.1
-60.6,934.6,-96.7,58.8
159.7,788.5,-337.9,58.6
-105.7,812.4,-641.2,58.9
-106.5,813.4,-640.7,60.3
-96.2,829.0,-617.2,59.8
-98.6,827.4,-618.9,59.5
-164.2,728.5,-719.8,60.6
-170.9,712.3,-732.5,59.9
-182.2,703.2,-738.4,61.1
-216.4,692.4,-739.9,60.7
-220.9,694.2,-737.0,59.5
-227.2,693.4,-735.8,59.7
-37.7,889.9,-364.8,60.5
-94.2,1005.4,-271.9,60.6
-94.8,1001.4,-287.6,60.3
-102.7,996.3,-297.9,58.9
-117.6,989.3,-309.1,60.2
-133.9,981.7,-322.6,59.9
-154.8,974.4,-331.6,61.3
-152.4,975.6,-329.6,59.8
-158.4,976.6,-326.7,59.7
-165.4,971.2,-334.0,60.6
-189.8,959.9,-348.7,60.8
-223.3,970.5,-293.3,61.5
-235.6,963.6,-306.2,62.2
-236.7,960.3,-317.0,59.9
-268.7,945.7,-335.2,59.6
-273.6,946.2,-329.9,60.7
-265.4,944.7,-338.1,58.5
-255.0,944.7,-348.6,58.5
-254.3,943.0,-353.2,59.4
-242.2,943.0,-358.9,60.6
-277.1,941.4,-335.9,59.3
-292.1,942.3,-322.4,61.3
-207.2,873.6,-410.7,62.0
782.3,650.7,-236.7,61.5
746.0,703.9,-246.0,61.0
743.8,713.3,-229.9,61.0
735.5,731.8,-203.7,62.0
618.5,795.1,-169.4,62.1
89.8,1039.6,64.9,61.2
94.1,1032.5,135.2,60.9
101.2,1027.0,188.2,62.1
92.9,1027.5,183.9,61.9
97.2,1026.0,194.2,60.4
98.4,1027.0,175.9,62.0
668.9,442.0,-436.6,61.5
920.0,448.5,-223.5,61.0
891.2,528.6,-126.7,58.4
860.9,608.1,-51.6,58.1
832.2,621.8,-146.0,57.6
827.8,627.0,-153.7,59.3
817.8,654.7,-95.3,58.0
874.0,590.1,-22.3,59.9
877.6,585.2,-19.5,59.4
866.6,594.8,90.1,63.3
844.6,624.3,100.2,60.8
875.4,543.7,91.5,60.1
894.1,534.9,-131.8,59.3
849.3,594.7,130.2,60.2
832.2,597.1,258.6,59.2
826.9,603.5,256.5,61.8
179.2,675.2,-374.0,60.9
-141.3,782.4,-670.4,61.5
-143.0,795.7,-655.1,61.8
-142.3,802.7,-646.5,61.3
-143.2,801.9,-648.2,60.8
-152.4,787.9,-661.8,61.6
-146.9,765.7,-686.5,62.3
-161.8,776.3,-671.6,62.7
-161.4,778.7,-669.9,61.8
-163.0,735.0,-716.4,61.3
-157.4,750.4,-703.9,61.6
-129.9,756.1,-612.1,61.8
-391.6,840.5,-148.7,60.6
-266.0,898.4,-440.0,59.5
-252.0,928.4,-385.7,59.5
-110.2,604.9,-773.0,60.1
235.5,730.1,-453.4,60.8
-352.7,597.8,-592.6,64.5
-322.9,827.5,-516.4,66.8
-333.6,838.0,-500.6,69.4
-342.6,830.9,-504.5,70.2
-348.5,824.6,-512.1,67.8
-341.0,823.2,-521.7,67.9
-342.7,821.8,-522.0,64.9
141.3,459.0,-544.1,66.2
580.0,281.9,-607.9,64.0
-193.4,949.4,-362.5,62.5
-223.8,954.4,-342.1,60.8
-206.6,957.3,-343.4,60.4
-185.9,954.0,-365.3,61.1
-204.6,951.1,-363.0,61.8
-3.6,919.6,-373.8,60.6
-190.8,1003.1,-101.7,60.5
-181.8,1023.3,-30.7,59.9
-171.6,1024.8,-25.3,59.8
314.2,691.2,-345.0,62.0
922.5,294.0,-99.1,60.7
955.2,432.9,-54.6,58.2
960.8,413.5,-87.1,58.4
932.8,476.0,-112.4,59.7
158.3,795.7,-514.2,60.3
-34.1,734.9,-738.4,61.5
-35.6,733.8,-738.8,61.8
-303.6,723.0,-418.0,61.1
-720.7,547.6,420.8,59.6
-724.2,551.5,180.1,62.5
-940.9,253.8,-76.8,64.8
-950.7,300.0,-203.3,64.5
-855.9,473.7,-225.4,67.7
-465.5,725.1,-392.6,72.1
-784.5,497.7,-235.9,77.3
-929.6,355.1,-276.3,80.0
-928.1,338.7,-202.9,80.5
-951.2,345.6,-0.3,80.1
-916.4,389.5,-22.0,73.3
-945.0,343.0,-180.8,62.8
-941.1,356.8,-189.7,62.0
-265.4,871.6,-132.8,62.8
-439.1,893.1,-112.9,66.2
-651.1,701.3,-247.1,68.4
-781.5,553.2,-204.1,67.6
-943.1,339.5,-84.4,66.6
-899.8,300.3,-213.2,70.3
-846.7,422.9,-198.1,71.4
-743.3,522.4,-245.8,69.6
-285.6,43.5,-985.4,66.1
-271.7,42.4,-989.6,67.1
-276.7,172.7,-951.7,66.1
-522.7,447.4,-659.0,66.0
-974.2,271.6,-16.0,67.5
-967.2,299.2,-97.5,62.0
-962.6,320.9,-63.9,66.6
-438.7,445.5,-208.7,77.4
-886.6,296.5,-185.7,85.2
-957.1,331.4,-155.2,77.7
-954.7,316.0,-179.4,77.8
-973.6,305.8,-126.1,78.7
-976.5,330.7,-126.5,79.9
-761.4,597.7,-50.1,81.3
-874.5,449.6,-240.4,82.5
-483.7,624.4,-453.6,85.2
716.6,307.2,-683.7,89.9
806.9,484.7,-160.8,84.9
777.7,539.4,-340.6,81.4
598.2,653.5,-335.2,81.2
-368.2,612.5,-739.7,76.3
-402.6,653.1,-687.4,70.2
-451.0,771.3,-430.9,63.8
-937.1,380.6,-172.0,62.9
-947.2,342.9,-199.3,66.0
-779.2,558.5,-146.7,66.5
-773.9,535.3,-144.4,69.9
-947.1,221.1,-239.9,74.1
-978.4,290.4,-155.3,77.7
-909.8,385.0,-171.6,79.6
-600.4,645.0,-236.9,83.4
-597.7,608.2,-326.9,86.3
-776.5,479.7,55.4,97.1
-942.1,344.3,-133.8,93.3
-940.5,350.3,-132.8,90.5
-946.8,310.4,-165.8,87.7
-943.6,282.6,-237.9,87.2
-711.5,467.7,-351.6,89.7
-55.1,772.7,-694.1,79.6
-233.0,858.1,-499.4,77.3
-375.1,864.5,-418.0,75.2
-333.4,872.6,-409.1,75.7
-389.4,685.9,-327.1,74.6
-968.0,325.4,-169.7,75.2
-869.4,427.7,-166.9,78.8
-963.9,344.2,-181.7,82.3
-948.6,327.5,-181.8,86.8
-955.4,347.6,-189.9,90.9
-525.1,752.3,-74.7,93.3
-352.1,766.6,-108.9,96.4
-807.4,383.7,-343.0,99.3
-719.1,592.6,123.6,98.7
-895.3,343.4,296.5,94.2
-813.4,511.4,14.0,94.2
-742.5,650.1,121.6,93.4
-823.3,565.5,191.9,94.4
